Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
27.145599842071533	50	90.333336	21.437248	129.0	59.0	90.33333333333333	21.437246921084704	1084	52740
27.65003252029419	51	87.166664	33.18341	166.0	54.0	87.16666666666667	33.183412857765084	1046	53786
28.183233499526978	52	86.15385	30.432388	173.0	60.0	86.15384615384616	30.43238698352124	1120	54906
28.686673164367676	53	84.583336	23.739763	130.0	44.0	84.58333333333333	23.739763876013786	1015	55921
29.221856355667114	54	80.23077	17.400946	102.0	50.0	80.23076923076923	17.400945359614347	1043	56964
29.761008739471436	55	100.36364	32.054707	153.0	56.0	100.36363636363636	32.05470530563968	1104	58068
30.324963808059692	56	112.0	41.330376	200.0	70.0	112.0	41.330376238306854	1120	59188
30.842292308807373	57	104.5	37.900528	183.0	51.0	104.5	37.900527700811764	1045	60233
31.40426015853882	58	110.9	39.58396	200.0	75.0	110.9	39.58396139852604	1109	61342
31.969699382781982	59	96.545456	27.073513	153.0	56.0	96.54545454545455	27.07351485514155	1062	62404
32.50389122962952	60	94.545456	20.738035	141.0	69.0	94.54545454545455	20.73803548320041	1040	63444
33.06090044975281	61	112.7	37.831337	200.0	67.0	112.7	37.831336217479816	1127	64571
33.62931680679321	62	137.75	34.76259	200.0	87.0	137.75	34.76258764821744	1102	65673
34.171942710876465	63	162.28572	29.586264	200.0	123.0	162.28571428571428	29.586262669953943	1136	66809
34.748291969299316	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	68009
35.336053133010864	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	69209
35.896037578582764	66	194.83333	4.3365374	200.0	188.0	194.83333333333334	4.336537277085895	1169	70378
36.46098232269287	67	195.16667	8.414603	200.0	177.0	195.16666666666666	8.414603707576225	1171	71549
36.98574900627136	68	170.16667	18.915749	200.0	141.0	170.16666666666666	18.91574887641395	1021	72570
37.53432631492615	69	183.83333	18.068542	200.0	153.0	183.83333333333334	18.06854233805877	1103	73673
38.10125517845154	70	159.71428	13.381377	190.0	144.0	159.71428571428572	13.381376031253136	1118	74791
38.61064624786377	71	169.16667	39.46482	200.0	86.0	169.16666666666666	39.46482259205307	1015	75806
39.164679765701294	72	139.375	21.4589	179.0	102.0	139.375	21.458899668901946	1115	76921
39.68547821044922	73	134.25	26.780357	161.0	70.0	134.25	26.78035660703569	1074	77995
40.27075982093811	74	161.71428	35.55966	200.0	87.0	161.71428571428572	35.55966529536474	1132	79127
40.85008716583252	75	146.375	39.75845	200.0	80.0	146.375	39.75845035964053	1171	80298
41.37287259101868	76	120.111115	34.291054	200.0	67.0	120.11111111111111	34.29105631516586	1081	81379
41.86887311935425	77	146.14285	29.019346	184.0	105.0	146.14285714285714	29.01934611564485	1023	82402
42.39562463760376	78	146.71428	38.242516	200.0	83.0	146.71428571428572	38.24251293937635	1027	83429
42.90452170372009	79	127.0	25.840858	166.0	91.0	127.0	25.8408591188451	1016	84445
43.45508170127869	80	132.375	16.324348	158.0	107.0	132.375	16.324349144759186	1059	85504
43.999690771102905	81	133.0	34.949963	200.0	96.0	133.0	34.94996423460259	1064	86568
44.55520963668823	82	138.75	23.096266	185.0	99.0	138.75	23.09626593196398	1110	87678
45.047738552093506	83	114.666664	37.112442	185.0	82.0	114.66666666666667	37.112441759244746	1032	88710
45.55911421775818	84	112.22222	17.325497	149.0	88.0	112.22222222222223	17.325496804021896	1010	89720
46.069498777389526	85	128.625	26.014118	183.0	83.0	128.625	26.014118762702687	1029	90749
46.6146035194397	86	137.75	12.08046	156.0	113.0	137.75	12.080459428349569	1102	91851
47.11457109451294	87	143.85715	28.276333	179.0	95.0	143.85714285714286	28.276333220701783	1007	92858
47.602635622024536	88	131.25	50.874233	200.0	72.0	131.25	50.87423218093812	1050	93908
48.09367609024048	89	129.25	30.994959	174.0	75.0	129.25	30.994959267597046	1034	94942
48.63729238510132	90	125.333336	39.163475	200.0	77.0	125.33333333333333	39.16347504726538	1128	96070
49.17148423194885	91	138.625	24.443493	187.0	101.0	138.625	24.443493510543863	1109	97179
49.693772077560425	92	113.666664	24.299063	160.0	78.0	113.66666666666667	24.299062624810126	1023	98202
50.218045234680176	93	95.818184	15.601971	122.0	67.0	95.81818181818181	15.60197063204856	1054	99256
50.74727654457092	94	96.545456	30.758188	155.0	52.0	96.54545454545455	30.758187783133117	1062	100318
51.31916666030884	95	100.0	19.844852	133.0	57.0	100.0	19.844852778949555	1100	101418
51.83302330970764	96	99.36364	32.558403	157.0	49.0	99.36363636363636	32.55840270616572	1093	102511
52.3508460521698	97	80.23077	17.616224	115.0	59.0	80.23076923076923	17.616224366950643	1043	103554
52.882062911987305	98	78.69231	30.14933	140.0	45.0	78.6923076923077	30.14933247222416	1023	104577
53.43212628364563	99	81.07692	19.104818	109.0	52.0	81.07692307692308	19.10481831476648	1054	105631
